tempo,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,mfccs_mean_0,mfccs_mean_1,mfccs_mean_2,mfccs_mean_3,mfccs_mean_4,mfccs_mean_5,mfccs_mean_6,mfccs_mean_7,mfccs_mean_8,mfccs_mean_9,mfccs_mean_10,mfccs_mean_11,mfccs_mean_12,mfccs_std_0,mfccs_std_1,mfccs_std_2,mfccs_std_3,mfccs_std_4,mfccs_std_5,mfccs_std_6,mfccs_std_7,mfccs_std_8,mfccs_std_9,mfccs_std_10,mfccs_std_11,mfccs_std_12,s_centroid_mean,s_centroid_std,s_centroid_skew,s_contrast_mean,s_contrast_std,s_rolloff_mean,s_rolloff_std,s_rolloff_skew,z_cr_mean,z_cr_std,z_cr_skew,file_name,genre,genre_num
151.99908088235293,0.2726661653974983,0.17103400153281692,0.364350254473477,0.18794545688953856,0.16737781242813676,0.07656323189900552,0.035322793471027535,0.07167282815278002,0.10181887336007388,0.3227283836528008,0.19224784683134605,0.24774809043549398,0.21293116456909084,0.15017148002606134,0.3024098614066587,0.16759221995694928,0.22084916407238,0.1166862893799263,0.08899241220550906,0.09466207985825549,0.14171748460576458,0.2991573419628285,0.24149804848398276,0.201504418598422,-374.46087646484375,97.23069763183594,29.649581909179688,40.52537155151367,21.25945281982422,5.74076509475708,3.383491039276123,9.87881851196289,1.931566596031189,3.172837972640991,0.8592462539672852,5.740944862365723,15.125320434570312,54.411746978759766,26.48687744140625,17.882497787475586,14.946808815002441,8.31452465057373,8.419731140136719,8.503679275512695,9.238917350769043,9.729480743408203,8.444518089294434,10.384340286254883,8.181774139404297,10.776788711547852,1787.4214085347667,681.8434194702864,0.984394677040103,24.809957449081654,7.449542990953021,3904.471002211427,1730.6194175880946,0.3675577650518831,0.05837963130800464,0.05923075584790823,1.8006012269516352,./genres/jazz/jazz.00089.wav,jazz,5
129.19921875,0.24049396730587128,0.28979869858985446,0.2579101160912789,0.20760593949087516,0.11442247638750482,0.21008252150615636,0.15879078521982376,0.24436388043077734,0.30011411297326124,0.23494311047514824,0.23477439835484706,0.16542138117018662,0.18578346819357466,0.11685634275458286,0.16993959392526353,0.1867788665131279,0.14682686997237082,0.18834801892318034,0.14639869823331467,0.22253662838257637,0.1931882385400548,0.19390255217425265,0.19319432335192172,0.16274899663059578,-251.43063354492188,87.7365951538086,22.850114822387695,25.482961654663086,17.289304733276367,0.5006077885627747,4.607584476470947,-1.5700587034225464,1.9231895208358765,6.225681304931641,3.6888716220855713,0.3188401162624359,10.1460542678833,46.67562484741211,19.87420654296875,18.576553344726562,10.020681381225586,8.687211990356445,9.44076919555664,7.202474594116211,9.863604545593262,10.301124572753906,9.984173774719238,10.267624855041504,13.84372329711914,15.42271900177002,2427.985227066133,665.1144262361723,0.8085773593235013,24.690113332282312,5.517729950354674,5925.810932062065,1940.1734711253291,-0.15613622618558728,0.05267659694025522,0.023972707920472753,0.9594433813713329,./genres/jazz/jazz.00088.wav,jazz,5
129.19921875,0.19339063342974983,0.22345347995379425,0.2175096350754644,0.26670637651405416,0.2595288300331817,0.30457212956061314,0.16581832489154577,0.17036596865087705,0.24794822390631172,0.39425818915652355,0.3350023012750355,0.09986085251436878,0.16809656177631638,0.1492959346408219,0.15629723736878884,0.15144229175039592,0.11295352383158914,0.12694869563777392,0.09845859860371561,0.16900828785687186,0.12944348526129254,0.18174876610176888,0.13367120548843708,0.07597177962615667,-133.38973999023438,63.46723937988281,-0.4424516260623932,30.984960556030273,4.429198265075684,-2.2403314113616943,-6.283791542053223,3.19149112701416,-5.418614387512207,-2.4225361347198486,-3.6687633991241455,-6.8939337730407715,-1.7095799446105957,30.626577377319336,21.780712127685547,15.276094436645508,9.190027236938477,9.049939155578613,6.206417083740234,8.085471153259277,5.5375847816467285,6.600914001464844,6.184761047363281,9.645405769348145,8.193010330200195,6.641271591186523,2777.8587057732875,515.6585458344392,0.3791221124527527,24.454502144386968,6.022406113537918,5813.731692285382,1228.328749107271,0.18041169956709174,0.11699679463940449,0.038044781595851326,0.5005843754210985,./genres/jazz/jazz.00077.wav,jazz,5
117.45383522727273,0.3237867237296992,0.24855568263479813,0.2671586194204928,0.2518190045893836,0.2300470867369147,0.27694928005854214,0.23887875387894592,0.2352748118722124,0.26185695655495933,0.25539778847283673,0.24746336500039676,0.230274024245695,0.1713592387546446,0.15522228988697795,0.13424875346364648,0.12205421450729662,0.11843901433206859,0.11685297958467257,0.13468227958501383,0.13284495492599793,0.15150422783233858,0.1280576230069246,0.09423244094795251,0.10205403744028468,-113.68414306640625,86.4708251953125,3.4567856788635254,26.246610641479492,-1.1724343299865723,8.341644287109375,2.851699113845825,5.264286041259766,-1.2510197162628174,5.912223815917969,1.4105888605117798,1.5626002550125122,-1.1667430400848389,21.470367431640625,12.833056449890137,12.458672523498535,6.489126205444336,6.673400402069092,4.7713751792907715,4.477306842803955,5.232602119445801,5.006111145019531,5.792018890380859,5.624106407165527,6.7049150466918945,5.596414566040039,2481.389015092891,381.7006698497939,0.14764032150583983,20.655058061459002,5.473026212722546,5553.607345721043,935.6233976480355,0.10716882838337326,0.07733508935397554,0.028009084904710314,0.49361941963421824,./genres/jazz/jazz.00063.wav,jazz,5
123.046875,0.3165221980754102,0.2163818736392366,0.11094794717791143,0.1983558399155691,0.1413531150784519,0.15286856189281187,0.15989695340198334,0.23052016269468611,0.3191580632802369,0.19434293082424564,0.27592008777069166,0.23039419618796292,0.20732510511949534,0.19785877288851686,0.12443933699948563,0.1800541102056999,0.1565318249831071,0.18907688257921518,0.17027367026016987,0.2016884818833212,0.21907667831801034,0.1699474585506396,0.2053859226561783,0.17724957842201783,-242.77938842773438,149.4821014404297,-9.642624855041504,52.571067810058594,-17.242656707763672,-4.6590352058410645,2.6070613861083984,-15.874942779541016,-2.9766743183135986,-4.286318778991699,-6.4539642333984375,1.3604493141174316,-7.16695499420166,27.869630813598633,18.529895782470703,17.39213752746582,16.17833709716797,11.55202865600586,9.608099937438965,9.148313522338867,6.580939769744873,6.9399237632751465,7.99995756149292,7.441860198974609,8.862715721130371,8.574501037597656,1353.6838211633806,444.1563974746923,1.6282810222546822,22.525181485323028,5.711761130847845,2829.7093650304523,1119.9848425321231,0.6854314839733116,0.045231912823859244,0.01484499725856065,0.857069560890256,./genres/jazz/jazz.00067.wav,jazz,5
112.34714673913044,0.4669209608449224,0.17305923169237838,0.21037310564913822,0.14158783126594007,0.21713678517051152,0.19093369319717107,0.131152039739093,0.3307420637122326,0.27424143652054495,0.29683625638680605,0.22521597849254346,0.2006374282513535,0.18375222520791562,0.10485919726117374,0.14713169668207732,0.11243505141159316,0.12926282944336506,0.13350402204887685,0.08831732117704306,0.15030366859372463,0.15142381868339402,0.13745344336704057,0.131907782340445,0.14157348105736858,-145.1908416748047,59.94731140136719,9.881120681762695,28.614824295043945,8.669073104858398,-2.458002805709839,1.4648985862731934,0.07279467582702637,-3.624624252319336,-2.2956430912017822,3.3598031997680664,3.5149996280670166,2.7137904167175293,31.990739822387695,13.598881721496582,18.331796646118164,9.276678085327148,7.392026424407959,8.47812557220459,6.816219329833984,6.756123065948486,6.786465644836426,6.432649612426758,5.361053943634033,5.732972621917725,6.666961193084717,2967.7774637881503,600.2441760305668,0.8200055649186221,23.934210956487963,5.780497948834337,6414.554689765806,1430.558632254367,0.0793558433653627,0.11051092420726992,0.035297286985418355,1.1408403466752486,./genres/jazz/jazz.00073.wav,jazz,5
161.4990234375,0.34511117347486936,0.2302922034354564,0.25015644918765917,0.2078038379503983,0.20118306000167868,0.18038669003065286,0.1937857841032183,0.22401199484218864,0.1619270267634855,0.1707773316095759,0.20280489819632655,0.3235774888812821,0.1457286281207574,0.17936638064512167,0.1942171158786112,0.1757190224825342,0.18544595702056893,0.18017459560777904,0.17697202921300362,0.1877591560996928,0.13543360341724553,0.17461029375525994,0.1575154250685919,0.17624677389519022,-281.5967102050781,102.50914764404297,3.3553626537323,47.31837844848633,-2.165719509124756,23.59293556213379,-9.692794799804688,23.39737319946289,-7.101160049438477,9.885847091674805,-5.125631332397461,3.545074462890625,-3.6227285861968994,33.19098663330078,19.923276901245117,15.67824935913086,9.873343467712402,8.899765968322754,7.81680965423584,7.160289764404297,6.108597755432129,6.9562764167785645,7.778750896453857,6.084187030792236,6.4438395500183105,6.09994649887085,1885.6010988665782,547.6376952367715,1.0157699075692264,26.73881661518839,7.567703560037231,4357.067956061485,1301.7754596922287,0.16666615439078636,0.0430650467662413,0.02279153173137387,1.3111962973202371,./genres/jazz/jazz.00098.wav,jazz,5
135.99917763157896,0.2967651709741432,0.10334976445430451,0.1541931748149238,0.24342528648127246,0.20266094992767364,0.2728797130483392,0.20240167429686934,0.404764064344979,0.2618538452338456,0.09100922146575095,0.16299566678612398,0.16798581867667103,0.20487497614563766,0.1100544685191224,0.15799409123228828,0.20122126516759553,0.14978005182983017,0.2222987692687752,0.15538178336650596,0.19942734896221578,0.18847364702943636,0.09262835332648219,0.21298671178598597,0.14654903925391036,-373.9134826660156,110.40806579589844,12.12755012512207,41.356849670410156,9.469511032104492,16.177200317382812,-1.460969090461731,12.408202171325684,-11.795452117919922,9.196712493896484,-0.23048163950443268,2.572925329208374,0.6588154435157776,29.860713958740234,17.926408767700195,14.36281681060791,10.083646774291992,8.005955696105957,7.96548318862915,7.197625160217285,7.700414180755615,6.98123025894165,7.613218307495117,8.165018081665039,10.240039825439453,9.121851921081543,1492.234676256941,518.636248267788,0.9710252005477362,27.205882415682588,6.350760644656945,3375.924958762326,1511.749838808918,0.6687708284532987,0.038174681578692964,0.019474902562284603,0.9987064492368241,./genres/jazz/jazz.00099.wav,jazz,5
107.666015625,0.23050744659594952,0.15742615508782098,0.20783724173222995,0.2785672658763317,0.17077202019551793,0.28469538913929127,0.1607737016985006,0.2559556415554918,0.20449230153009548,0.17533453081561254,0.46210171780030973,0.20654389337431794,0.1634398210134985,0.14392884537229203,0.12002191424990331,0.19463180867069863,0.12366720574639467,0.16332091379880534,0.13774804260401363,0.15471395384311673,0.1550756139549288,0.11299851864722808,0.18054855012462834,0.13017517560958317,-274.6638488769531,146.74700927734375,-14.776313781738281,44.14306640625,-8.806170463562012,-0.27727729082107544,-3.345414638519287,-14.591629028320312,-3.226705312728882,-4.8434038162231445,-1.9273631572723389,1.6226348876953125,1.1601961851119995,48.74544906616211,13.592730522155762,18.499534606933594,8.801668167114258,9.714852333068848,10.625905990600586,7.158328056335449,6.630600929260254,7.126295566558838,7.314942359924316,7.169491767883301,8.111873626708984,10.800139427185059,1336.1537045530652,282.6787843286642,0.6335836226401914,21.522282262078225,5.261418239830237,2751.820122172274,697.5974165868968,0.04923476882244872,0.051374891241299306,0.01811985837149313,1.2606116891250803,./genres/jazz/jazz.00072.wav,jazz,5
129.19921875,0.31023339554584867,0.16989590048381556,0.24420550915627315,0.2609963873832247,0.10857942276879491,0.24252100850326283,0.1649333892968144,0.3195583871400799,0.1181632199533071,0.23229755692566256,0.25703596538830215,0.08601466068560294,0.2197457926567502,0.13835846208283592,0.15593303152854077,0.25968774643608356,0.1473067090883954,0.18037066105787017,0.1751542840724431,0.21412677787993079,0.10438791434000567,0.20390802892155713,0.21136301403838234,0.13682854609710332,-167.65289306640625,130.9777374267578,-15.82768726348877,28.92201805114746,5.973312854766846,7.548694610595703,-7.509862899780273,-1.0017026662826538,-9.525994300842285,-6.464598178863525,-5.616574764251709,-0.7388618588447571,-6.121592044830322,34.667293548583984,26.52179527282715,14.716594696044922,7.952955722808838,9.652959823608398,9.017807006835938,7.159920692443848,7.965895175933838,9.195236206054688,10.1644926071167,10.748919486999512,12.980318069458008,11.193978309631348,1579.4904385281918,345.0790122888779,0.17740428271563438,26.32778111859293,5.887419540396273,2967.528042471482,753.980518019153,0.28428798944286865,0.08295688746165644,0.030289443419393644,0.0740818153362757,./genres/jazz/jazz.00066.wav,jazz,5
123.046875,0.19380801964138647,0.21851945741018944,0.3484286028587757,0.17134726121827404,0.1676028153846097,0.46279721129924295,0.1335732635091005,0.19740061922985272,0.12797596647978599,0.30074627775719487,0.42420956474539673,0.10051558738007456,0.14677489328748222,0.09742193961845995,0.1104270319932974,0.15492815380057326,0.07630507880679425,0.15160144398876338,0.08439006533328072,0.14215592850784592,0.10559215178681654,0.09604745342182204,0.14191548293059417,0.0638763621136139,-263.71185302734375,153.45614624023438,-24.04717445373535,32.93604278564453,2.269558906555176,-2.8641245365142822,-6.013237476348877,-4.785688400268555,-11.185606002807617,-3.7065935134887695,-8.147459030151367,-9.690766334533691,-6.657695770263672,35.93177032470703,21.853437423706055,19.554489135742188,13.032462120056152,7.038842678070068,6.209615230560303,7.109265327453613,5.41598653793335,6.362072944641113,5.47105073928833,8.02683162689209,6.251945972442627,7.684609889984131,1545.494758082446,534.4164056933157,1.296217999579494,21.17868683203188,5.466995470603998,2721.4188365537993,893.673451547582,0.8073238115943862,0.08973687947119102,0.04938947869223836,1.0252290996837934,./genres/jazz/jazz.00058.wav,jazz,5
123.046875,0.24689272831552428,0.25202504306212375,0.4340095755685651,0.17209634403971255,0.16346482589358882,0.17059286396496295,0.08964722533428274,0.20763037208700533,0.1036390596985555,0.22452903979764677,0.17549041424902587,0.09483437623969626,0.20392229680183413,0.16595748142809683,0.24465244629519525,0.17507567482513672,0.18631692294772914,0.23387707293981727,0.12844431059470057,0.24312991859082234,0.13466611733045944,0.22549822735467256,0.2022906972310278,0.12276162251645396,-303.5642395019531,169.24041748046875,-9.35062026977539,16.491374969482422,9.600118637084961,8.200632095336914,4.824914932250977,0.21911686658859253,2.550873041152954,3.5748326778411865,1.824306607246399,3.8937389850616455,2.661862373352051,50.13117218017578,27.254257202148438,19.389751434326172,11.850737571716309,8.444019317626953,7.393852710723877,6.980526447296143,8.18733024597168,7.313931465148926,7.133113384246826,7.8622589111328125,9.419820785522461,10.53453540802002,1116.2165448685432,402.81214938653693,1.4127751578682706,24.207679058101483,6.060744176448782,1954.125693336717,931.2340206694477,1.9985161665456952,0.04321987686098221,0.022543998876504975,1.0034226472582135,./genres/jazz/jazz.00070.wav,jazz,5
99.38401442307692,0.3652348879050307,0.3080773518266423,0.35318906454536675,0.14888093449616283,0.2078277516244063,0.22835569107384449,0.2130045665844697,0.29378814185141194,0.13838367059627055,0.21305110497161708,0.10949445509250291,0.18981485539275533,0.17121673638182194,0.11904015075631402,0.17858043319845782,0.13483512381129215,0.13744779369416033,0.17074303917792955,0.1530500360846087,0.18584312172112083,0.12742853822037406,0.14007023747571207,0.12258543116458007,0.18642416435176742,-124.55005645751953,128.18511962890625,-4.879430770874023,33.1431884765625,11.139565467834473,6.124738693237305,-3.591728448867798,6.437483310699463,-11.525918960571289,9.586174011230469,-8.905177116394043,5.501009941101074,-5.3308305740356445,25.17875862121582,14.248420715332031,14.88219928741455,7.055784225463867,5.657303810119629,5.485990524291992,5.755904674530029,6.019589424133301,5.792003154754639,5.364293575286865,6.985450744628906,6.760644435882568,7.663644790649414,1574.6463671829852,269.5631436408018,0.5766411771047495,22.715256031138583,4.414786435985088,3338.7955880220416,830.8727865239482,1.0171419087000444,0.04911588239559165,0.014568747156314805,0.07877888648173366,./genres/jazz/jazz.00064.wav,jazz,5
99.38401442307692,0.26251056040929344,0.2840934826262793,0.127816281880452,0.377977068384445,0.286521033927162,0.19360155153536965,0.23469447070837451,0.1585682069057554,0.28148977191381935,0.23629958938923673,0.26880764492580045,0.2309186502302464,0.13470704808815442,0.11157250733418525,0.10124574841597159,0.1441088871889069,0.12801344219861924,0.18224364834629775,0.13954963168178094,0.11452064711877945,0.18033540677243837,0.14371615127636278,0.14336925157197247,0.11483706282732516,-309.273193359375,144.56480407714844,-8.99479866027832,54.25442123413086,0.03567398712038994,-3.7276463508605957,3.089601993560791,-0.460341215133667,7.44713020324707,0.7005083560943604,11.630576133728027,4.776210784912109,5.7073187828063965,49.73356246948242,12.198959350585938,19.472986221313477,13.397195816040039,17.038572311401367,13.472478866577148,14.056221008300781,13.997795104980469,10.579894065856934,11.386192321777344,13.462324142456055,12.980712890625,10.011844635009766,1337.4754415369662,378.78613739010143,0.417092395112161,22.023311130683837,6.075466489427999,2754.218251522622,837.9311625334407,-0.23450161532592953,0.06464722906999226,0.03079852708563697,1.4980013097064504,./genres/jazz/jazz.00065.wav,jazz,5
123.046875,0.3590694877795021,0.1790131677563596,0.14458606677327235,0.1708084435687292,0.1783794927768265,0.17990858061036571,0.12038761368210481,0.34897451208094127,0.22495147210481675,0.14794378388087406,0.19874140649204508,0.20571395403484655,0.2278445856689368,0.1816300876978865,0.17694159034812257,0.19253746680679393,0.18839639938430808,0.19251110084426126,0.15168990482409925,0.19694080682067205,0.21025989442526827,0.14805252491254747,0.22841461926300216,0.1680482242229342,-284.1258239746094,174.93515014648438,-9.978014945983887,42.32514572143555,6.3429646492004395,0.04921296238899231,3.616938352584839,-10.890165328979492,-12.117729187011719,-7.407476425170898,-5.682647228240967,-2.2091519832611084,-2.9682486057281494,47.94645690917969,16.721464157104492,22.796405792236328,11.490403175354004,8.146462440490723,6.769723892211914,8.201071739196777,6.74481201171875,7.240870475769043,7.015230178833008,7.412517070770264,6.594302177429199,6.393381595611572,970.8828229986416,242.69548631172702,0.9131854448048979,23.890475190813923,5.786448464797955,1794.2837106656032,632.6657269930594,0.5554470003239087,0.03929021352958237,0.013196586268243734,1.1259779147977453,./genres/jazz/jazz.00071.wav,jazz,5
107.666015625,0.28753009829692044,0.1465650368670896,0.2037609678347527,0.2609713593402038,0.11890961749033065,0.24079178251406974,0.12278451908154502,0.28801302084644,0.18929045418546855,0.1155290876815986,0.26206174753770356,0.19627314036011187,0.219048580251333,0.14123831810819434,0.19497071636662733,0.2625593514715331,0.1248257135149239,0.20512836496871484,0.13967596589941364,0.24386097595148715,0.18915312119066466,0.15664667477728703,0.2517563406102847,0.15645750111271478,-253.1849822998047,128.49842834472656,34.25358200073242,39.44947814941406,11.739339828491211,13.048710823059082,5.64229154586792,9.807769775390625,0.967616856098175,6.1804585456848145,1.8183984756469727,2.6620888710021973,-4.208900451660156,46.73326873779297,24.32258415222168,20.060359954833984,10.134271621704102,8.818015098571777,8.79626178741455,8.295022010803223,8.416707038879395,11.778265953063965,9.620709419250488,9.444160461425781,8.541854858398438,9.50797176361084,1391.4736421751793,594.0075483687726,0.8268438895030739,22.89642251513159,6.610444003123611,2913.813022866289,1883.0740982115028,0.6309521470259453,0.030120222058263518,0.024847213982756727,1.9581380297420068,./genres/jazz/jazz.00059.wav,jazz,5
161.4990234375,0.3423933173180298,0.39102967273064565,0.024730184140149505,0.15129474260075002,0.12800086893575013,0.2531991239988668,0.21347752674913428,0.09772511273702315,0.32057804472137796,0.24917001009388406,0.15066281248231791,0.10380651519365314,0.24555167388492127,0.22738447350431823,0.0590053630281064,0.12894902809823272,0.14871951890574134,0.22091307647529437,0.17158829738329398,0.11344215198778834,0.22159053891765318,0.20472667257345215,0.14918696128687536,0.11747477898398513,-160.03323364257812,128.51611328125,-5.184263706207275,23.55198860168457,4.2002668380737305,6.13856315612793,-3.920093536376953,2.2404096126556396,-2.628657817840576,4.772828102111816,-3.7340168952941895,-0.04244580119848251,-5.454315662384033,35.06848907470703,26.81866455078125,15.66690731048584,11.061878204345703,9.195116996765137,9.262670516967773,7.433535575866699,8.158831596374512,9.43199348449707,7.398473739624023,9.1972017288208,8.213347434997559,8.744390487670898,1670.233116562232,505.5303810848884,0.8872363193832332,24.364169574372493,5.308870235173843,3464.0417272930354,1425.4513473500817,0.8777918463007882,0.059027693923879444,0.0206173177228312,-0.08901773176885315,./genres/jazz/jazz.00054.wav,jazz,5
123.046875,0.31645186729220115,0.21615800588825926,0.1107499214496495,0.19834967309589657,0.14111537428115783,0.15284642909477622,0.15988450662544804,0.23049374900414982,0.3192537444393621,0.194362255414275,0.27650492087579587,0.2301796877735861,0.2072205497476726,0.19796530264421788,0.12438402431659866,0.18018848184847816,0.15646239262226358,0.18898235055645912,0.17025792194025552,0.2016809939830943,0.2191667389078623,0.1700598392556065,0.20515573089986844,0.17734577695350423,-243.33116149902344,150.1881561279297,-10.225022315979004,53.06283187866211,-17.622236251831055,-4.447916030883789,2.5573439598083496,-15.95732307434082,-2.7632482051849365,-4.611885070800781,-6.048563003540039,0.9109435081481934,-6.678403377532959,27.618165969848633,18.0699462890625,17.655813217163086,16.312992095947266,11.819640159606934,9.724464416503906,9.22834587097168,6.614377498626709,6.955125331878662,7.937238693237305,7.4136061668396,8.7058744430542,8.612320899963379,1316.853502123741,426.6964843640405,1.4185741364848516,24.71526384677504,6.329619849028022,2778.407715976653,1090.5364519793486,0.5255929306173279,0.045211142933101314,0.014851557312214084,0.8623757080596822,./genres/jazz/jazz.00040.wav,jazz,5
143.5546875,0.20215142044549358,0.13286987431413616,0.19391008865433293,0.2110199782904012,0.21555265413720268,0.28329408926616145,0.2024709250769188,0.26892856305440227,0.10464532225897888,0.21265363577255614,0.3338071388399152,0.27203823540164057,0.209306072419974,0.14753590207779294,0.22204168582944456,0.16691325010335725,0.19438714434799462,0.1868942948602034,0.17556440852423302,0.15274800975211483,0.11944698874517903,0.1904716589733401,0.1757698572144891,0.16327565429732202,-264.6049499511719,143.7267303466797,-3.887960433959961,44.33634948730469,-17.773406982421875,4.425447940826416,-8.94347095489502,-23.21571922302246,-5.897714614868164,-4.247031211853027,-6.29789924621582,-3.533961296081543,-10.689075469970703,60.19112014770508,22.623546600341797,22.00223159790039,12.243941307067871,13.530808448791504,10.242867469787598,8.939983367919922,9.206012725830078,7.382852077484131,6.9847211837768555,6.583298206329346,5.790339469909668,6.9558892250061035,1381.9736111236975,432.59479583523637,1.2138023516473664,23.382392376918474,5.344450409476769,2830.4671072904584,1045.6271628323418,0.11969927402676624,0.05461461656515854,0.025906221134164766,2.588520704283954,./genres/jazz/jazz.00068.wav,jazz,5
215.33203125,0.21351498623387366,0.13982936940264393,0.09368660871411728,0.21484191768647867,0.09447022319782222,0.13479687942830645,0.09312663409750692,0.25127200544915973,0.3679814454252239,0.18180390408021238,0.17355295662678902,0.10920089819310219,0.1762701631496828,0.16464756580099119,0.1237859943551133,0.30321652462223175,0.13327434115018677,0.21271425057337415,0.11774256067763379,0.24196141672695912,0.3354665852661338,0.2564166463335066,0.241770581347072,0.18141053350350447,-462.062744140625,121.3680648803711,43.50883483886719,38.5552864074707,18.86405372619629,10.151792526245117,-0.17273931205272675,0.9432371258735657,-7.502021312713623,-5.390699863433838,-4.679318904876709,-5.7370781898498535,-4.870942115783691,35.282901763916016,19.056995391845703,25.036794662475586,12.834770202636719,11.053986549377441,9.722797393798828,7.791194915771484,7.632671356201172,6.473397731781006,7.550165176391602,7.976495265960693,9.429697036743164,10.002131462097168,1176.1814458173892,495.9144615187777,1.5107937221149141,25.89354682538097,6.825489931164487,2343.555253951566,1527.1591032796337,1.109410608911447,0.03474122981921887,0.015292368099984441,0.1696433455519365,./genres/jazz/jazz.00097.wav,jazz,5
107.666015625,0.13605747458601095,0.25500871871542125,0.4046039671045272,0.26191800610022464,0.4084091580688146,0.1870600954583693,0.19932373839872666,0.20318020784209237,0.18638920641203563,0.22485022658604484,0.1794296533216773,0.2797826087465277,0.11541246849297031,0.13308931393750398,0.14324204273491198,0.12105604446842978,0.17692452266678957,0.10814519820757253,0.1303716902374668,0.14257468682359498,0.1305474794296971,0.12094151592217794,0.12042167593199406,0.11349647563252213,-181.1741180419922,57.07819747924805,22.511743545532227,27.584814071655273,-1.580706000328064,8.352860450744629,-0.24187010526657104,-0.5980122685432434,-4.9069695472717285,-1.0482745170593262,2.9043025970458984,2.393561601638794,1.3879024982452393,37.26404571533203,18.970191955566406,21.988496780395508,9.922497749328613,8.081334114074707,8.829317092895508,8.223184585571289,7.224388122558594,6.772640705108643,6.878201007843018,8.064213752746582,6.045165538787842,6.421728134155273,3392.9469943300037,754.4304559121108,0.39967331487452806,22.417674639588437,5.794530047987231,7233.074540494489,1244.919590224929,-0.32138811887084995,0.11481482320668987,0.04634493233850082,1.2679498912275176,./genres/jazz/jazz.00083.wav,jazz,5
99.38401442307692,0.2702795088829847,0.22860437058324123,0.3619546135591417,0.1861229137473746,0.2373095251704972,0.2035865887104018,0.2749109263406558,0.3148691633145178,0.17573588956489855,0.23021395558914343,0.20193513401163427,0.23985774680618435,0.18051297417154222,0.10305450624449583,0.15478695142993665,0.13298347359184143,0.17470737690738006,0.13569404952256012,0.130405884257314,0.19219226047305885,0.10356200927899105,0.12947518365607685,0.12857066909189763,0.15038591404498344,-222.37661743164062,51.625919342041016,24.688602447509766,20.207178115844727,12.064139366149902,7.347909927368164,5.321037769317627,0.26581883430480957,-0.7079734206199646,-1.4367204904556274,2.1613845825195312,4.071845531463623,-2.6670780181884766,56.40762710571289,22.585771560668945,15.037762641906738,9.503788948059082,7.815616130828857,6.274240493774414,6.127407073974609,5.308107376098633,5.134814262390137,5.593236923217773,6.218288898468018,6.1419997215271,5.842581272125244,3905.044386155029,1103.72602592354,0.18804485524751566,20.937679929597103,4.399965590942152,8036.839234248115,1594.8976318957857,-0.8241062406427847,0.15523567406225833,0.08079333246204536,0.6976635810544511,./genres/jazz/jazz.00082.wav,jazz,5
129.19921875,0.21719082075719456,0.13767388503773414,0.20548688477118052,0.19222946612836106,0.16839288627458665,0.2945462500199193,0.16423224253117416,0.22751441186951676,0.21034083113643623,0.1159078785253614,0.3965529988269667,0.22971717021261812,0.17041441414304664,0.14903135095809306,0.19965062259812685,0.21299538543292768,0.1768722822346723,0.21072861158815773,0.1519648617431995,0.18084682701764537,0.15661487754145012,0.136698523696997,0.2527820151745717,0.13440478058716535,-335.71002197265625,95.41133880615234,1.0282636880874634,47.259605407714844,8.352643013000488,18.39129638671875,-0.3880217671394348,19.799161911010742,-9.059978485107422,9.434635162353516,-3.2734498977661133,-0.17514078319072723,-1.2194914817810059,59.19029998779297,27.5051212310791,19.05231475830078,17.200180053710938,12.911454200744629,8.487424850463867,10.96916675567627,7.9869842529296875,10.450522422790527,8.91844654083252,10.148590087890625,8.265283584594727,6.382599353790283,1873.8333017207992,717.498307984695,0.6126097340617648,28.833274434406793,7.123535874727031,4008.6314190291473,1633.3665425292231,0.23807813348151985,0.06440667597157773,0.040429181656736174,0.3473179159804159,./genres/jazz/jazz.00096.wav,jazz,5
151.99908088235293,0.24040749121284657,0.24237644579154824,0.23232266168308918,0.18288543488260126,0.228716899846805,0.2046842222641087,0.14206666156707518,0.33745974591935174,0.2796242190662443,0.23277804842664152,0.17734907517578768,0.1689739226322106,0.22213067798112981,0.17282561085286832,0.17476414713260302,0.17363338443466794,0.18988744836315172,0.20148551962768846,0.1438416162529936,0.20046194312896587,0.1743851047393701,0.16803387851974588,0.1550727433369153,0.12354663138557256,-226.7570037841797,98.2273941040039,-16.635793685913086,30.243432998657227,7.313037872314453,3.4581363201141357,7.807600021362305,5.19601583480835,5.13668966293335,4.617559432983398,-0.9703521132469177,-4.507332801818848,-5.79324197769165,46.00525665283203,20.598121643066406,20.44622039794922,15.081579208374023,8.424591064453125,8.569779396057129,8.501985549926758,9.626152992248535,14.581487655639648,10.578661918640137,9.059609413146973,10.012975692749023,10.173309326171875,2011.4676640409414,428.637051534979,0.9642254359056182,24.737488253551113,6.498025391903163,3914.221729535238,1126.9937561645197,1.3797969186378278,0.07443362396075019,0.02813943597426014,0.30965879438314203,./genres/jazz/jazz.00069.wav,jazz,5
